ID,PredictedProb
2496,0.9395007761470758
2497,0.9161277438815812
2501,0.8068410623963984
2504,0.9143640275819332
2505,0.554734531107195
2506,0.8335784048264429
2508,0.8738841179021977
2509,0.6982810759368674
2513,0.49011392913409263
2516,0.8043971341395959
2520,0.674255401504389
2521,0.5924493140189574
2523,0.9233086802718086
2524,0.8742376295050399
2526,0.9813590938162499
2528,0.851630860002527
2529,0.9892248416366427
2530,0.9513787806482633
2531,0.9344738578332431
2532,0.9772044310672676
2536,0.7799692242100784
2537,0.5628498588155226
2540,0.964477234100181
2541,0.7146334263962715
2542,0.8072318586626548
2543,0.42522291871090784
2546,0.5821416867946703
2547,0.6057218410641244
2550,0.911782908845605
2551,0.9432576329766842
2555,0.8905047758664344
2556,0.9457924384921457
2558,0.9011219426795656
2559,0.9966649789672443
2560,0.978174621535424
2562,0.9783092864335362
2563,0.03145967762152558
2564,0.9236327559438189
2565,0.2589538228669134
2568,0.8649884920204539
2569,0.7891845481318538
2570,0.7176358108020668
2572,0.7314180042042872
2573,0.8505228168728166
2574,0.31864192120981205
2575,0.8047162699263195
2576,0.8251654388815529
2582,0.7720482404215921
2583,0.36700668966782474
2586,0.6174328075528634
2590,0.6028004153692346
2591,0.7666871428010928
2592,0.9666513522845881
2593,0.9678666139173787
2595,0.8289520506273682
2596,0.1196853204426237
2597,0.7164928028232832
2598,0.8028403222135919
2600,0.9718751814644325
2601,0.8556271008927466
2603,0.4547346033759691
2604,0.7834029360456787
2605,0.943169229785448
2606,0.9866310979264423
2608,0.7776849454420084
2609,0.8791754855629377
2610,0.8108045100006949
2611,0.16542293397049276
2614,0.9759283796908388
2615,0.8723924108946767
2616,0.7543171733797792
2618,0.6063076884467916
2620,0.2003061751227499
2623,0.21172221323462995
2624,0.998128712242862
2625,0.6919715110757946
2627,0.5883095939307178
2629,0.8105384271351661
2630,0.6669974148725313
2631,0.9831953118648856
2632,0.9694782563628477
2633,0.9096553852289058
2634,0.7708387528178793
2635,0.6752913395954095
2636,0.8625659874683033
2637,0.8676386737418847
2638,0.9964257314082956
2641,0.5830868859115576
2643,0.6042827050222597
2644,0.23363490171544066
2647,0.7459402820152231
2648,0.7716894027459275
2649,0.9828182079447316
2651,0.5221781207874089
2654,0.8802442846146575
2655,0.4411742299585494
2656,0.9681218773977258
2659,0.5230811686529881
2661,0.7078433441481138
2662,0.5012222356745335
2664,0.9539548080087785
2665,0.7422216974457213
2666,0.9532496219355271
2667,0.8829223259634215
2668,0.906147158037164
2671,0.09314415866652322
2673,0.7621736940917134
2676,0.765053269573061
2678,0.5476896209896691
2680,0.9792215318779691
2681,0.9822889398632324
2683,0.523600045564862
2687,0.5481744382071064
2688,0.8323046273453916
2689,0.4718556223182039
2691,0.9090313087389709
2693,0.8932440606363679
2695,0.872732066392375
2697,0.5550428996743039
2699,0.8405909512396921
2701,0.7357098687525933
2702,0.7134939566218271
2703,0.8049569757650544
2706,0.7048074117864707
2707,0.9061502959369122
2708,0.9853802469780213
2709,0.9651976003935776
2714,0.7885103635446943
2715,0.48843909332635793
2716,0.7669669831643325
2717,0.9645301753370724
2719,0.8332611217617664
2721,0.928868333785609
2722,0.8426722299041715
2723,0.6097484587333699
2724,0.635683362242864
2727,0.988049492385592
2730,0.8333330850850797
2731,0.7588186651636144
2736,0.9779814880915692
2738,0.8422739013071664
2740,0.9721611958627291
2744,0.7913027832914263
2745,0.1390671796370262
2748,0.6756189876292709
2749,0.32673053760389353
2750,0.7163166925628395
2751,0.11858406202551806
2752,0.7639299289543625
2754,0.7083169894836359
2755,0.8788939037623235
2756,0.9739735145772039
2757,0.9727866333675893
2758,0.6595789146909375
2759,0.10264688430403268
2760,0.9826338214275651
2761,0.03813211488855537
2762,0.811912137752732
2763,0.8248878401208325
2764,0.6066704506675485
2765,0.893950878796754
2768,0.6362735636989733
2769,0.15487403797816982
2770,0.043086208601428325
2776,0.9121214540179726
2778,0.9938005823009226
2788,0.7489500212811611
2789,0.6548351593226702
2791,0.7994192551653723
2792,0.5783376510921701
2793,0.9327736261611171
2797,0.9257689898146326
2799,0.9763228862093639
2800,0.9743567963765684
2801,0.6449575291599232
2805,0.9566277808338686
2806,0.5047588675084628
2807,0.050972706146178444
2808,0.7193647181790285
2811,0.9379777637302543
2820,0.9102975242750615
2822,0.9363500467226828
2824,0.9852721758257752
2826,0.9592819158674387
2827,0.8119877541439146
2828,0.8571743356727263
2829,0.4685391633710781
2832,0.87061691233488
2835,0.9956758035676284
2836,0.9622137395249086
2839,0.6339105958434811
2840,0.9636572235775965
2841,0.7042038821281821
2843,0.8807728188797647
2849,0.2439392638072489
2850,0.843035890958295
2854,0.9373598927322095
2856,0.7986683469256297
2857,0.9225586539003106
2859,0.6940178506889382
2860,0.9786271631267155
2863,0.9596438516798491
2864,0.6762301236766589
2865,0.7097955399943651
2870,0.8416124258125968
2871,0.6878827267380037
2872,0.6673513276474982
2873,0.19719702059375394
2874,0.9728077787705217
2876,0.9446121683012244
2877,0.6249648287274832
2878,0.9756125174223552
2880,0.820384712742134
2882,0.7515291526347037
2884,0.5224940466864981
2885,0.5301858793469214
2886,0.6179952136639932
2887,0.7121512556507541
2894,0.6648174317308635
2897,0.6473338081535714
2900,0.8371379427488997
2903,0.7575874746699365
2904,0.9078194469349316
2906,0.7509776337506623
2908,0.9583551489042116
2909,0.5912312661960606
2910,0.49984584445291463
2911,0.6381506636658736
2912,0.8642985845707779
2913,0.9465626042763915
2915,0.7167388168525983
2916,0.6571978178466195
2918,0.73974624842274
2924,0.6932024657579315
2925,0.8448369543736077
2928,0.9764840907909239
2929,0.3859048452123953
2934,0.9328091757767871
2935,0.5344392811044849
2938,0.7882105804398544
2940,0.7316712709698457
2941,0.5964374138171564
2942,0.8062345442970702
2944,0.9362203997927965
2946,0.8127006035815265
2947,0.4693667924831565
2948,0.7898553779040173
2950,0.9251945185433834
2952,0.9119861385091291
2953,0.896709814831909
2954,0.9030215077139406
2956,0.5285260395187492
2958,0.6631833915049647
2959,0.44256545251961277
2961,0.7548210069282676
2963,0.72442073115054
2965,0.9689334335928398
2967,0.8503949639941987
2971,0.599175336139199
2973,0.9808723916707047
2974,0.6366533051656343
2980,0.9341903637883855
2982,0.6678829517197944
2983,0.5799361070630961
2986,0.9067882808161667
2987,0.7550721194394152
2988,0.6712452585395436
2993,0.9321817683446303
2995,0.5638306433457768
2998,0.6611300805551665
3003,0.8791768052692833
3005,0.9869588917861299
3006,0.7228565758358194
3007,0.8000011344186343
3011,0.7619756440287812
3013,0.8964213115291996
3014,0.32897509176424394
3019,0.7885679200875007
3020,0.9497750885633018
3022,0.6790254403739118
3023,0.6816224597579155
3024,0.5346990466939416
3025,0.8894402677394795
3027,0.7581703033847274
3029,0.7656227911709703
3030,0.49275783946204094
3031,0.911178234054772
3032,0.9909421072519703
3033,0.7151105462197345
3037,0.9270769498339797
3041,0.6165216709845698
3042,0.7098374128227676
3044,0.9486580351815967
3045,0.6970360195350375
3048,0.8263674034612571
3049,0.8957710903673342
3053,0.8913381996776321
3055,0.8233012727811854
3057,0.9230697120389931
3058,0.42099659600198347
3059,0.7434266713574221
3060,0.6789971421465341
3061,0.9572165110376091
3063,0.7937347819813781
3064,0.9706547509542168
3065,0.45477883381837925
3066,0.9639838689568689
3067,0.6719931505851813
3068,0.9705759504102337
3069,0.919619209340111
3070,0.9182210373214597
3071,0.9349147839997228
3072,0.991272788737464
3075,0.9799261724642016
3077,0.7809097385304788
3080,0.9669303411323681
3081,0.9563924285614935
3082,0.8398458321765551
3083,0.994341369776612
3086,0.9621261345681678
3089,0.9550122230499083
3090,0.8309080853301607
3091,0.8908778503200133
3092,0.9216407371337183
3093,0.9823702210089281
3094,0.9194839763345791
3097,0.9773807467610774
3099,0.7540431989133431
3102,0.959961542573604
3103,0.8348941045108211
3105,0.9652370941472446
3106,0.9705199728872524
3107,0.8683631338500598
3108,0.9356972781930615
3109,0.5563765193874414
3114,0.7528898957661682
3116,0.2775110537143911
3117,0.697318982343227
3119,0.9188614215089532
3121,0.18175127287945536
3123,0.9076158270194732
3124,0.9734247167138711
3125,0.9131963106576003
3126,0.5531844216334845
3128,0.6896567047346214
3129,0.5173937865479288
3130,0.5765283042619392
3131,0.9772718778498047
3132,0.8864825474892362
3133,0.8005476034973519
3134,0.7704754607612082
3135,0.7025249997925959
3136,0.8064124750304572
3137,0.9693441092957609
3140,0.8995357961787419
3141,0.7710890649433184
3143,0.8454049648080721
3144,0.8685354116416366
3145,0.6685500967768839
3147,0.4366569097991581
3149,0.8915913423224726
3151,0.8663764130184858
3154,0.3775941537501702
3156,0.8515715627200905
3157,0.6423678232979615
3158,0.5836725025362081
3160,0.6552262715550836
3161,0.9838774748044994
3162,0.9878594033170113
3164,0.9265710480244835
3165,0.7645049866581989
3168,0.6416820523402242
3171,0.921335359208293
3173,0.2608758089844655
3174,0.979314993051715
3175,0.7650802248644117
3176,0.952665841973344
3177,0.6749743007698907
3178,0.7188013245259663
3181,0.7660666800652282
3182,0.519811520640293
3186,0.9955151924299119
3188,0.9015258978646813
3190,0.8235580688400705
3192,0.5157585667907377
3194,0.5756351839086963
3195,0.884025395504136
3197,0.661290347610598
3198,0.5864689308251447
3202,0.8532185637635727
3203,0.6400842429287735
3204,0.5587040879009024
3207,0.8792257266798479
3208,0.7184791165190764
3209,0.6782827269909649
3210,0.8295830888485192
3212,0.10707626404958072
3213,0.9387100242798377
3214,0.847475675073135
3219,0.6615826648528114
3222,0.9634757843812656
3224,0.46040640947342487
3227,0.6271759040190151
3229,0.7467223578296903
3230,0.7260999847495142
3231,0.8950383830752031
3232,0.6844167880545611
3233,0.8981530204070503
3234,0.9972958955708564
3235,0.8384519952771297
3237,0.847039665380685
3238,0.9033474010134954
3239,0.9659811963703069
3240,0.993291538650855
3241,0.8466180459206404
3242,0.782543573280605
3243,0.9189135563910171
3244,0.8228604292756193
3255,0.18772158487759846
3256,0.9506919772745706
3257,0.8211305654553233
3258,0.8399044854339109
3259,0.6469167884050017
3260,0.9422923096086869
3262,0.9561930063506788
3263,0.8477565973528565
3264,0.8742948708358746
3266,0.299286843960965
3267,0.871708403692078
3268,0.6484874858947145
3271,0.6824774181681633
3274,0.6062076536789258
3275,0.9667711954681045
3276,0.8325453656045694
3277,0.8910234708434044
3278,0.35662930466665665
3279,0.8688240873692565
3280,0.9464149605744833
3281,0.7483109627457162
3282,0.8788690564729817
3283,0.3006862719875743
3284,0.5791661391657191
3288,0.6160943742194432
3290,0.9839112018765981
3292,0.7433214923564528
3293,0.7322824807320724
3295,0.9648462552805162
3296,0.77134026327383
3297,0.5504162738253681
3299,0.8473979105191193
3300,0.9021415040411035
3301,0.8417467197919216
3307,0.8312784222310408
3308,0.6086143425022158
3309,0.8740429980075562
3311,0.7314053325754565
3312,0.06228791259903003
3313,0.6909999315342349
3321,0.696392416431217
3322,0.7061819447517437
3323,0.6260591796209213
3325,0.8792738258691621
3326,0.9836586250239029
3327,0.9794239845852377
3328,0.8416511089743329
3330,0.9173247283197011
3332,0.5449504566181366
3333,0.9841470531541378
3337,0.3159805413445176
3343,0.8641999554505813
3344,0.7123539790850975
3345,0.49771136038556274
3346,0.5379440515229138
3350,0.7773937372641859
3352,0.9511233452022075
3354,0.977308333844886
3355,0.655046953477701
3360,0.8579834097896664
3361,0.5715030975463761
3364,0.9459117676505266
3365,0.7967906394513071
3367,0.6065781021095503
3370,0.7561364492677064
3371,0.34887061148457404
3372,0.9762916603540341
3374,0.8951920452920229
3378,0.6214319173147442
3379,0.9549914155734441
3380,0.8874897037446756
3382,0.8139772603999665
3383,0.6414383704212203
3384,0.5758613569859995
3385,0.774884538084436
3387,0.9942553763844415
3388,0.9924282390859898
3389,0.6984997386708202
3390,0.6773942809426121
3392,0.9452819995074565
3393,0.8760335099716077
3394,0.9210874278765077
3395,0.963159034480898
3398,0.8208068205748632
3399,0.022011945630756063
3400,0.9254750201340814
3403,0.835478012868317
3405,0.8523912284334505
3406,0.9629187327934491
3407,0.648881430345716
3408,0.8862848567195225
3410,0.6474111463862884
3414,0.6492384877512564
3417,0.9900264591457238
3418,0.9949845581353283
3421,0.7474276372176107
3422,0.9866997584963778
3426,0.9084568082564355
3427,0.8690607152839329
3435,0.6496662063586026
3436,0.9559829853340321
3437,0.885716208522835
3438,0.8104112872411234
3439,0.1811652365894594
3442,0.9882293079139429
3443,0.9130490135207351
3444,0.7537252712737099
3445,0.8240342934474812
3449,0.5713364638378013
3450,0.6878196517274656
3451,0.8852214280155952
3452,0.9669544824186594
3453,0.8793442021733915
3456,0.41209750235129405
3457,0.9059639826447361
3458,0.6846583019162636
3459,0.6175813368573663
3462,0.635746452559187
3466,0.8823877297514989
3471,0.7106012191137278
3472,0.6311354809499023
3474,0.944332309259008
3475,0.9475931147689928
3477,0.8812576277235741
3478,0.9949022114415181
3479,0.7835272931973278
3480,0.6092071720332936
3482,0.5784429926204067
3485,0.5949266953593997
3487,0.9533379401933239
3488,0.021089103792683677
3493,0.8559940954008304
3495,0.9920115845103014
3498,0.7293140939269879
3500,0.9630282274040245
3502,0.6573692348174223
3503,0.8834073197264165
3504,0.4442187438759862
3506,0.37898214470265273
3507,0.735339911246766
3508,0.9964291458308597
3509,0.9776190443829248
3510,0.7695216075163941
3511,0.9837269759250271
3512,0.8167020046453353
3513,0.927660957497507
3515,0.24749043346682514
3516,0.7517846171519649
3519,0.8924441380224634
3521,0.9355147809862262
3522,0.9496116128034033
3530,0.9475181728083161
3531,0.9773473065684135
3533,0.7198032287224522
3538,0.8712663337240352
3539,0.9442390109880118
3541,0.9224259888185703
3542,0.6183397069026483
3543,0.7768852254073421
3544,0.9332150216819703
3546,0.6921573098404488
3547,0.8222012725080332
3549,0.9447060458389548
3551,0.6187932608889201
3555,0.9783344864412751
3557,0.38553034758309385
3558,0.9348205082755936
3559,0.8749747387537035
3560,0.5652854956084092
3561,0.6889792589413349
3563,0.7433200966461566
3566,0.5999694398024853
3572,0.9895257389784666
3574,0.7856165747271346
3575,0.9936828217222345
3577,0.9521587011575497
3578,0.9151845113141998
3580,0.8448310881833383
3582,0.6376358156755089
3583,0.6248168883349743
3584,0.9775333733780514
3585,0.6644362478210828
3586,0.5028496990630114
3589,0.667802518562162
3590,0.9770563260281392
3592,0.6372348965626844
3593,0.9346793917548839
3595,0.7797456100389066
3596,0.9699900795919023
3597,0.7534108248213887
3598,0.7437180976440146
3602,0.5174265558211508
3604,0.735324805893735
3605,0.8188880463731246
3609,0.7009939590971404
3610,0.9034749384662079
3612,0.6386635105504683
3615,0.8314293476668722
3617,0.7416225378389355
3626,0.6893264454956326
3629,0.5858113594515794
3630,0.8107658964421266
3632,0.8978309571299744
3634,0.8510699019361193
3635,0.672500723615722
3636,0.7304018611705118
3637,0.7054430843601781
3638,0.7500600102624776
3642,0.8235028998456103
3644,0.8442919407377487
3646,0.8217853757707588
3647,0.7013128259161723
3650,0.6827763971395329
3655,0.6347252552613742
3656,0.3514188621347211
3657,0.9329282768242794
3658,0.9365748014116709
3661,0.7189270685412672
3663,0.9618347926362445
3665,0.9029543188397352
3669,0.704966591025005
3670,0.9310554442678766
3672,0.8989688462721322
3675,0.7816407478652265
3679,0.9696302640394034
3682,0.5929927221189295
3686,0.6457515520917654
3688,0.7001465548607705
3694,0.8819375876503647
3697,0.9341613503536379
3698,0.05541960660406508
3701,0.521756087280876
3703,0.6082930984071542
3709,0.7379107718814363
3710,0.9597951024547954
3712,0.8830358356125453
3713,0.7428354145944137
3717,0.9439157573311784
3719,0.9267745751433089
3721,0.9870766754582833
3722,0.7874860320073583
3724,0.6372524329119736
3725,0.9309767894807693
3727,0.6627499668397181
3728,0.9685554345090858
3729,0.8975351101873243
3731,0.6708542657170086
3732,0.6507874392119046
3736,0.8506025135688845
3737,0.7917285261005265
3741,0.6538022140370463
3744,0.9768939717671515
3745,0.615623880056315
3749,0.798549684188006
3750,0.6658186709334335
3752,0.7279573801757572
3753,0.681100418783441
3754,0.8490632360532187
3755,0.8833923734445679
3756,0.8847843759263136
3757,0.7851904849100976
3758,0.8502118822005087
3761,0.6812399447607935
3762,0.9271387310458582
3763,0.8576550146189708
3765,0.4312570691794645
